[4,7,2,7] 0,0,0,0,0,0,0,412714
[4,7,3,0] 139750,0,0,0,0,0,0,139882
[4,7,3,1] 0,125248,0,0,0,0,0,139882
[4,7,3,2] 0,0,110727,0,0,0,0,139882
[4,7,3,3] 0,0,0,96193,0,0,0,139882
[4,7,3,4] 0,0,0,0,154244,0,0,139882
[4,7,3,5] 0,0,0,0,0,139750,0,139882
[4,7,3,6] 0,0,0,0,0,0,125248,139882
[4,7,3,7] 0,0,0,0,0,0,0,413656
[4,7,4,0] 111102,0,0,0,0,0,0,0
[4,7,4,1] 0,125627,0,0,0,0,0,0
[4,7,4,2] 0,0,140133,0,0,0,0,0
[4,7,4,3] 0,0,0,154631,0,0,0,0
[4,7,4,4] 0,0,0,0,96564,0,0,0
[4,7,4,5] 0,0,0,0,0,111102,0,0
[4,7,4,6] 0,0,0,0,0,0,125627,0
[4,7,4,7] 0,0,0,0,0,0,0,140133
[4,7,5,0] 124984,0,0,0,0,0,0,139827
[4,7,5,1] 0,110518,0,0,0,0,0,139827
[4,7,5,2] 0,0,122407,0,0,0,0,205262
[4,7,5,3] 0,0,0,128534,0,0,0,205262
[4,7,5,4] 0,0,0,0,110518,0,0,139827
[4,7,5,5] 0,0,0,0,0,96004,0,139827
[4,7,5,6] 0,0,0,0,0,0,116288,205262
[4,7,5,7] 0,0,0,0,0,0,0,327669
[4,7,6,0] 138958,0,0,0,0,0,0,138080
[4,7,6,1] 0,124502,0,0,0,0,0,138080
[4,7,6,2] 0,0,110027,0,0,0,0,138080
[4,7,6,3] 0,0,0,122242,0,0,0,290786
[4,7,6,4] 0,0,0,0,124502,0,0,138080
[4,7,6,5] 0,0,0,0,0,110027,0,138080
[4,7,6,6] 0,0,0,0,0,0,95596,138080
[4,7,6,7] 0,0,0,0,0,0,0,406691
[4,7,7,0] 152223,0,0,0,0,0,0,140265
[4,7,7,1] 0,137861,0,0,0,0,0,140265
[4,7,7,2] 0,0,123491,0,0,0,0,140265
[4,7,7,3] 0,0,0,109102,0,0,0,140265
[4,7,7,4] 0,0,0,0,137861,0,0,140265
[4,7,7,5] 0,0,0,0,0,123491,0,140265
[4,7,7,6] 0,0,0,0,0,0,109102,140265
[4,7,7,7] 0,0,0,0,0,0,0,361090
[5,0,0,0] 277495,0,0,0,0,0,0,0
[5,0,0,1] 125878,110971,0,0,0,0,0,0
[5,0,0,2] 125878,0,125517,0,0,0,0,0
[5,0,0,3] 125878,0,0,140050,0,0,0,0
[5,0,0,4] 125878,0,0,0,110971,0,0,0
[5,0,0,5] 125878,0,0,0,0,125517,0,0
[5,0,0,6] 125878,0,0,0,0,0,140050,0
[5,0,0,7] 125878,0,0,0,0,0,0,154564
[5,0,1,0] 292416,0,0,0,0,0,0,0
[5,0,1,1] 125357,94826,0,0,0,0,0,0
[5,0,1,2] 125357,0,109228,0,0,0,0,0
[5,0,1,3] 125357,0,0,123556,0,0,0,0
[5,0,1,4] 125357,0,0,0,123556,0,0,0
[5,0,1,5] 125357,0,0,0,0,109228,0,0
[5,0,1,6] 125357,0,0,0,0,0,123556,0
[5,0,1,7] 125357,0,0,0,0,0,0,137924
[5,0,2,0] 368048,0,0,0,0,0,0,0
[5,0,2,1] 126244,111190,0,0,0,0,0,0
[5,0,2,2] 126244,0,96673,0,0,0,0,0
[5,0,2,3] 126244,0,0,111190,0,0,0,0
[5,0,2,4] 126244,0,0,0,140293,0,0,0
[5,0,2,5] 126244,0,0,0,0,125751,0,0
[5,0,2,6] 126244,0,0,0,0,0,111190,0
[5,0,2,7] 126244,0,0,0,0,0,0,125751
[5,0,3,0] 504467,0,0,0,0,0,0,0
[5,0,3,1] 125081,125780,0,0,0,0,0,0
[5,0,3,2] 125081,0,111274,0,0,0,0,0
[5,0,3,3] 125081,0,0,96751,0,0,0,0
[5,0,3,4] 125081,0,0,0,154864,0,0,0
[5,0,3,5] 125081,0,0,0,0,140326,0,0
[5,0,3,6] 125081,0,0,0,0,0,125780,0
[5,0,3,7] 125081,0,0,0,0,0,0,111274
[5,0,4,0] 199968,0,0,0,0,0,0,0
[5,0,4,1] 124984,125321,0,0,0,0,0,0
[5,0,4,2] 124984,0,139827,0,0,0,0,0
[5,0,4,3] 124984,0,0,154325,0,0,0,0
[5,0,4,4] 124984,0,0,0,96258,0,0,0
[5,0,4,5] 124984,0,0,0,0,110796,0,0
[5,0,4,6] 124984,0,0,0,0,0,125321,0
[5,0,4,7] 124984,0,0,0,0,0,0,139827
[5,0,5,0] 125022,0,0,0,0,0,0,0
[5,0,5,1] 0,110559,0,0,0,0,0,0
[5,0,5,2] 0,0,125022,0,0,0,0,0
[5,0,5,3] 0,0,0,139466,0,0,0,0
[5,0,5,4] 0,0,0,0,110559,0,0,0
[5,0,5,5] 0,0,0,0,0,96083,0,0
[5,0,5,6] 0,0,0,0,0,0,110559,0
[5,0,5,7] 0,0,0,0,0,0,0,125022
[5,0,6,0] 318214,0,0,0,0,0,0,0
[5,0,6,1] 125324,124645,0,0,0,0,0,0
[5,0,6,2] 125324,0,110166,0,0,0,0,0
[5,0,6,3] 125324,0,0,124645,0,0,0,0
[5,0,6,4] 120434,0,0,0,184278,0,0,0
[5,0,6,5] 125324,0,0,0,0,110166,0,0
[5,0,6,6] 125324,0,0,0,0,0,95788,0
[5,0,6,7] 125324,0,0,0,0,0,0,110166
[5,0,7,0] 403864,0,0,0,0,0,0,0
[5,0,7,1] 124678,140242,0,0,0,0,0,0
[5,0,7,2] 124678,0,125716,0,0,0,0,0
[5,0,7,3] 124678,0,0,111171,0,0,0,0
[5,0,7,4] 118227,0,0,0,272451,0,0,0
[5,0,7,5] 124678,0,0,0,0,125716,0,0
[5,0,7,6] 124678,0,0,0,0,0,111171,0
[5,0,7,7] 124678,0,0,0,0,0,0,96670
[5,1,0,0] 96482,111327,0,0,0,0,0,0
[5,1,0,1] 0,379863,0,0,0,0,0,0
[5,1,0,2] 0,111327,125517,0,0,0,0,0
[5,1,0,3] 0,111327,0,140050,0,0,0,0
[5,1,0,4] 0,111327,0,0,110971,0,0,0
[5,1,0,5] 0,111327,0,0,0,125517,0,0
[5,1,0,6] 0,111327,0,0,0,0,140050,0
[5,1,0,7] 0,111327,0,0,0,0,0,154564
[5,1,1,0] 109228,110842,0,0,0,0,0,0
[5,1,1,1] 0,284309,0,0,0,0,0,0
[5,1,1,2] 0,110842,109228,0,0,0,0,0
[5,1,1,3] 0,110842,0,123556,0,0,0,0
[5,1,1,4] 0,110842,0,0,123556,0,0,0
[5,1,1,5] 0,110842,0,0,0,109228,0,0
[5,1,1,6] 0,110842,0,0,0,0,123556,0
[5,1,1,7] 0,110842,0,0,0,0,0,137924
[5,1,2,0] 125751,111665,0,0,0,0,0,0
[5,1,2,1] 0,384305,0,0,0,0,0,0
[5,1,2,2] 0,111665,96673,0,0,0,0,0
[5,1,2,3] 0,111665,0,111190,0,0,0,0
[5,1,2,4] 0,111665,0,0,140293,0,0,0
[5,1,2,5] 0,111665,0,0,0,125751,0,0
[5,1,2,6] 0,111665,0,0,0,0,111190,0
[5,1,2,7] 0,111665,0,0,0,0,0,125751
[5,1,3,0] 140326,110586,0,0,0,0,0,0
[5,1,3,1] 0,471324,0,0,0,0,0,0
[5,1,3,2] 0,110586,111274,0,0,0,0,0
[5,1,3,3] 0,110586,0,96751,0,0,0,0
[5,1,3,4] 0,110586,0,0,154864,0,0,0
[5,1,3,5] 0,110586,0,0,0,140326,0,0
[5,1,3,6] 0,110586,0,0,0,0,125780,0
[5,1,3,7] 0,110586,0,0,0,0,0,111274
[5,1,4,0] 110796,110518,0,0,0,0,0,0
[5,1,4,1] 0,311336,0,0,0,0,0,0
[5,1,4,2] 0,110518,139827,0,0,0,0,0
[5,1,4,3] 0,110518,0,154325,0,0,0,0
[5,1,4,4] 0,110518,0,0,96258,0,0,0
[5,1,4,5] 0,110518,0,0,0,110796,0,0
[5,1,4,6] 0,110518,0,0,0,0,125321,0
[5,1,4,7] 0,110518,0,0,0,0,0,139827
[5,1,5,0] 125022,0,0,0,0,0,0,0
[5,1,5,1] 0,110559,0,0,0,0,0,0
[5,1,5,2] 0,0,125022,0,0,0,0,0
[5,1,5,3] 0,0,0,139466,0,0,0,0
[5,1,5,4] 0,0,0,0,110559,0,0,0
[5,1,5,5] 0,0,0,0,0,96083,0,0
[5,1,5,6] 0,0,0,0,0,0,110559,0
[5,1,5,7] 0,0,0,0,0,0,0,125022
[5,1,6,0] 139105,110807,0,0,0,0,0,0
[5,1,6,1] 0,301687,0,0,0,0,0,0
[5,1,6,2] 0,110807,110166,0,0,0,0,0
[5,1,6,3] 0,110807,0,124645,0,0,0,0
[5,1,6,4] 0,110807,0,0,124645,0,0,0
[5,1,6,5] 0,110807,0,0,0,110166,0,0
[5,1,6,6] 0,110807,0,0,0,0,95788,0
[5,1,6,7] 0,110807,0,0,0,0,0,110166
[5,1,7,0] 154760,110197,0,0,0,0,0,0
[5,1,7,1] 0,387465,0,0,0,0,0,0
[5,1,7,2] 0,110197,125716,0,0,0,0,0
[5,1,7,3] 0,110197,0,111171,0,0,0,0
[5,1,7,4] 0,110197,0,0,140242,0,0,0
[5,1,7,5] 0,110197,0,0,0,125716,0,0
[5,1,7,6] 0,110197,0,0,0,0,111171,0
[5,1,7,7] 0,110197,0,0,0,0,0,96670
[5,2,0,0] 96482,0,125878,0,0,0,0,0
[5,2,0,1] 0,110971,125878,0,0,0,0,0
[5,2,0,2] 0,0,554403,0,0,0,0,0
[5,2,0,3] 0,0,125878,140050,0,0,0,0
[5,2,0,4] 0,0,125878,0,110971,0,0,0
[5,2,0,5] 0,0,125878,0,0,125517,0,0
[5,2,0,6] 0,0,125878,0,0,0,140050,0
[5,2,0,7] 0,0,125878,0,0,0,0,154564
[5,2,1,0] 109228,0,125357,0,0,0,0,0
[5,2,1,1] 0,94826,125357,0,0,0,0,0
[5,2,1,2] 0,0,462774,0,0,0,0,0
[5,2,1,3] 0,0,125357,123556,0,0,0,0
[5,2,1,4] 0,0,125357,0,123556,0,0,0
[5,2,1,5] 0,0,125357,0,0,109228,0,0
[5,2,1,6] 0,0,125357,0,0,0,123556,0
[5,2,1,7] 0,0,125357,0,0,0,0,137924
[5,2,2,0] 125751,0,126244,0,0,0,0,0
[5,2,2,1] 0,111190,126244,0,0,0,0,0
[5,2,2,2] 0,0,368085,0,0,0,0,0
[5,2,2,3] 0,0,126244,111190,0,0,0,0
[5,2,2,4] 0,0,126244,0,140293,0,0,0
[5,2,2,5] 0,0,126244,0,0,125751,0,0
[5,2,2,6] 0,0,126244,0,0,0,111190,0
[5,2,2,7] 0,0,126244,0,0,0,0,125751
[5,2,3,0] 140326,0,125081,0,0,0,0,0
[5,2,3,1] 0,125780,125081,0,0,0,0,0
[5,2,3,2] 0,0,484583,0,0,0,0,0
[5,2,3,3] 0,0,125081,96751,0,0,0,0
[5,2,3,4] 0,0,125081,0,154864,0,0,0
[5,2,3,5] 0,0,125081,0,0,140326,0,0
[5,2,3,6] 0,0,125081,0,0,0,125780,0
[5,2,3,7] 0,0,125081,0,0,0,0,111274
[5,2,4,0] 110796,0,124984,0,0,0,0,0
[5,2,4,1] 0,125321,124984,0,0,0,0,0
[5,2,4,2] 0,0,327669,0,0,0,0,0
[5,2,4,3] 0,0,122407,215481,0,0,0,0
[5,2,4,4] 0,0,124984,0,96258,0,0,0
[5,2,4,5] 0,0,124984,0,0,110796,0,0
[5,2,4,6] 0,0,122407,0,0,0,195048,0
[5,2,4,7] 0,0,122407,0,0,0,0,205262
[5,2,5,0] 125022,0,0,0,0,0,0,0
[5,2,5,1] 0,110559,0,0,0,0,0,0
[5,2,5,2] 0,0,125022,0,0,0,0,0
[5,2,5,3] 0,0,0,139466,0,0,0,0
[5,2,5,4] 0,0,0,0,110559,0,0,0
[5,2,5,5] 0,0,0,0,0,96083,0,0
[5,2,5,6] 0,0,0,0,0,0,110559,0
[5,2,5,7] 0,0,0,0,0,0,0,125022
[5,2,6,0] 139105,0,125324,0,0,0,0,0
[5,2,6,1] 0,124645,125324,0,0,0,0,0
[5,2,6,2] 0,0,311501,0,0,0,0,0
[5,2,6,3] 0,0,125324,124645,0,0,0,0
[5,2,6,4] 0,0,125324,0,124645,0,0,0
[5,2,6,5] 0,0,125324,0,0,110166,0,0
[5,2,6,6] 0,0,125324,0,0,0,95788,0
[5,2,6,7] 0,0,125324,0,0,0,0,110166
[5,2,7,0] 154760,0,124678,0,0,0,0,0
[5,2,7,1] 0,140242,124678,0,0,0,0,0
[5,2,7,2] 0,0,395143,0,0,0,0,0
[5,2,7,3] 0,0,124678,111171,0,0,0,0
[5,2,7,4] 0,0,124678,0,140242,0,0,0
[5,2,7,5] 0,0,124678,0,0,125716,0,0
[5,2,7,6] 0,0,124678,0,0,0,111171,0
[5,2,7,7] 0,0,124678,0,0,0,0,96670
[5,3,0,0] 96482,0,0,140410,0,0,0,0
[5,3,0,1] 0,110971,0,140410,0,0,0,0
[5,3,0,2] 0,0,125517,140410,0,0,0,0
[5,3,0,3] 0,0,0,500156,0,0,0,0
[5,3,0,4] 0,0,0,140410,110971,0,0,0
[5,3,0,5] 0,0,0,140410,0,125517,0,0
[5,3,0,6] 0,0,0,140410,0,0,140050,0
[5,3,0,7] 0,0,0,140410,0,0,0,154564
[5,3,1,0] 109228,0,0,139853,0,0,0,0
[5,3,1,1] 0,94826,0,139853,0,0,0,0
[5,3,1,2] 0,0,109228,139853,0,0,0,0
[5,3,1,3] 0,0,0,406330,0,0,0,0
[5,3,1,4] 0,0,0,139853,123556,0,0,0
[5,3,1,5] 0,0,0,139853,0,109228,0,0
[5,3,1,6] 0,0,0,139853,0,0,123556,0
[5,3,1,7] 0,0,0,139853,0,0,0,137924
[5,3,2,0] 125751,0,0,140804,0,0,0,0
[5,3,2,1] 0,111190,0,140804,0,0,0,0
[5,3,2,2] 0,0,96673,140804,0,0,0,0
[5,3,2,3] 0,0,0,393991,0,0,0,0
[5,3,2,4] 0,0,0,140804,140293,0,0,0
[5,3,2,5] 0,0,0,140804,0,125751,0,0
[5,3,2,6] 0,0,0,140804,0,0,111190,0
[5,3,2,7] 0,0,0,140804,0,0,0,125751
[5,3,3,0] 140326,0,0,139557,0,0,0,0
[5,3,3,1] 0,125780,0,139557,0,0,0,0
[5,3,3,2] 0,0,111274,139557,0,0,0,0
[5,3,3,3] 0,0,0,356773,0,0,0,0
[5,3,3,4] 0,0,0,139557,154864,0,0,0
[5,3,3,5] 0,0,0,139557,0,140326,0,0
[5,3,3,6] 0,0,0,139557,0,0,125780,0
[5,3,3,7] 0,0,0,139557,0,0,0,111274
[5,3,4,0] 110796,0,0,139483,0,0,0,0
[5,3,4,1] 0,125321,0,139483,0,0,0,0
[5,3,4,2] 0,0,205262,128534,0,0,0,0
[5,3,4,3] 0,0,0,344015,0,0,0,0
[5,3,4,4] 0,0,0,139483,96258,0,0,0
[5,3,4,5] 0,0,0,139483,0,110796,0,0
[5,3,4,6] 0,0,0,128534,0,0,195048,0
[5,3,4,7] 0,0,0,128534,0,0,0,205262
[5,3,5,0] 125022,0,0,0,0,0,0,0
[5,3,5,1] 0,110559,0,0,0,0,0,0
[5,3,5,2] 0,0,125022,0,0,0,0,0
[5,3,5,3] 0,0,0,139466,0,0,0,0
[5,3,5,4] 0,0,0,0,110559,0,0,0
[5,3,5,5] 0,0,0,0,0,96083,0,0
[5,3,5,6] 0,0,0,0,0,0,110559,0
[5,3,5,7] 0,0,0,0,0,0,0,125022
[5,3,6,0] 139105,0,0,139822,0,0,0,0
[5,3,6,1] 0,124645,0,139822,0,0,0,0
[5,3,6,2] 0,0,110166,139822,0,0,0,0
[5,3,6,3] 0,0,0,327835,0,0,0,0
[5,3,6,4] 0,0,0,139822,124645,0,0,0
[5,3,6,5] 0,0,0,139822,0,110166,0,0
[5,3,6,6] 0,0,0,139822,0,0,95788,0
[5,3,6,7] 0,0,0,205353,0,0,0,116367
[5,3,7,0] 154760,0,0,139140,0,0,0,0
[5,3,7,1] 0,140242,0,139140,0,0,0,0
[5,3,7,2] 0,0,125716,139140,0,0,0,0
[5,3,7,3] 0,0,0,292066,0,0,0,0
[5,3,7,4] 0,0,0,139140,140242,0,0,0
[5,3,7,5] 0,0,0,139140,0,125716,0,0
[5,3,7,6] 0,0,0,139140,0,0,111171,0
[5,3,7,7] 0,0,0,139140,0,0,0,96670
[5,4,0,0] 96482,0,0,0,111327,0,0,0
[5,4,0,1] 0,110971,0,0,111327,0,0,0
[5,4,0,2] 0,0,125517,0,111327,0,0,0
[5,4,0,3] 0,0,0,140050,111327,0,0,0
[5,4,0,4] 0,0,0,0,238046,0,0,0
[5,4,0,5] 0,0,0,0,111327,125517,0,0
[5,4,0,6] 0,0,0,0,111327,0,140050,0
[5,4,0,7] 0,0,0,0,111327,0,0,154564
[5,4,1,0] 109228,0,0,0,110842,0,0,0
[5,4,1,1] 0,94826,0,0,110842,0,0,0
[5,4,1,2] 0,0,109228,0,110842,0,0,0
[5,4,1,3] 0,0,0,123556,110842,0,0,0
[5,4,1,4] 0,0,0,0,378269,0,0,0
[5,4,1,5] 0,0,0,0,110842,109228,0,0
[5,4,1,6] 0,0,0,0,110842,0,123556,0
[5,4,1,7] 0,0,0,0,110842,0,0,137924
[5,4,2,0] 125751,0,0,0,111665,0,0,0
[5,4,2,1] 0,111190,0,0,111665,0,0,0
[5,4,2,2] 0,0,96673,0,111665,0,0,0
[5,4,2,3] 0,0,0,111190,111665,0,0,0
[5,4,2,4] 0,0,0,0,436778,0,0,0
[5,4,2,5] 0,0,0,0,111665,125751,0,0
[5,4,2,6] 0,0,0,0,111665,0,111190,0
[5,4,2,7] 0,0,0,0,111665,0,0,125751
[5,4,3,0] 140326,0,0,0,110586,0,0,0
[5,4,3,1] 0,125780,0,0,110586,0,0,0
[5,4,3,2] 0,0,111274,0,110586,0,0,0
[5,4,3,3] 0,0,0,96751,110586,0,0,0
[5,4,3,4] 0,0,0,0,525825,0,0,0
[5,4,3,5] 0,0,0,0,110586,140326,0,0
[5,4,3,6] 0,0,0,0,110586,0,125780,0
[5,4,3,7] 0,0,0,0,110586,0,0,111274
[5,4,4,0] 110796,0,0,0,110518,0,0,0
[5,4,4,1] 0,125321,0,0,110518,0,0,0
[5,4,4,2] 0,0,139827,0,110518,0,0,0
[5,4,4,3] 0,0,0,154325,110518,0,0,0
[5,4,4,4] 0,0,0,0,185339,0,0,0
[5,4,4,5] 0,0,0,0,110518,110796,0,0
[5,4,4,6] 0,0,0,0,110518,0,125321,0
[5,4,4,7] 0,0,0,0,110518,0,0,139827
[5,4,5,0] 125022,0,0,0,0,0,0,0
[5,4,5,1] 0,110559,0,0,0,0,0,0
[5,4,5,2] 0,0,125022,0,0,0,0,0
[5,4,5,3] 0,0,0,139466,0,0,0,0
[5,4,5,4] 0,0,0,0,110559,0,0,0
[5,4,5,5] 0,0,0,0,0,96083,0,0
[5,4,5,6] 0,0,0,0,0,0,110559,0
[5,4,5,7] 0,0,0,0,0,0,0,125022
[5,4,6,0] 197780,0,0,0,117409,0,0,0
[5,4,6,1] 0,124645,0,0,110807,0,0,0
[5,4,6,2] 0,0,110166,0,110807,0,0,0
[5,4,6,3] 0,0,0,124645,110807,0,0,0
[5,4,6,4] 0,0,0,0,301687,0,0,0
[5,4,6,5] 0,0,0,0,110807,110166,0,0
[5,4,6,6] 0,0,0,0,110807,0,95788,0
[5,4,6,7] 0,0,0,0,110807,0,0,110166
[5,4,7,0] 285637,0,0,0,115014,0,0,0
[5,4,7,1] 0,140242,0,0,110197,0,0,0
[5,4,7,2] 0,0,125716,0,110197,0,0,0
[5,4,7,3] 0,0,0,111171,110197,0,0,0
[5,4,7,4] 0,0,0,0,387465,0,0,0
[5,4,7,5] 0,0,0,0,110197,125716,0,0
[5,4,7,6] 0,0,0,0,110197,0,111171,0
[5,4,7,7] 0,0,0,0,110197,0,0,96670
[5,5,0,0] 96482,0,0,0,0,96820,0,0
[5,5,0,1] 0,110971,0,0,0,96820,0,0
[5,5,0,2] 0,0,125517,0,0,96820,0,0
[5,5,0,3] 0,0,0,140050,0,96820,0,0
[5,5,0,4] 0,0,0,0,110971,96820,0,0
[5,5,0,5] 0,0,0,0,0,397229,0,0
[5,5,0,6] 0,0,0,0,0,96820,140050,0
[5,5,0,7] 0,0,0,0,0,96820,0,154564
[5,5,1,0] 109228,0,0,0,0,96314,0,0
[5,5,1,1] 0,94826,0,0,0,96314,0,0
[5,5,1,2] 0,0,109228,0,0,96314,0,0
[5,5,1,3] 0,0,0,123556,0,96314,0,0
[5,5,1,4] 0,0,0,0,123556,96314,0,0
[5,5,1,5] 0,0,0,0,0,289679,0,0
[5,5,1,6] 0,0,0,0,0,96314,123556,0
[5,5,1,7] 0,0,0,0,0,96314,0,137924
[5,5,2,0] 125751,0,0,0,0,97130,0,0
[5,5,2,1] 0,111190,0,0,0,97130,0,0
[5,5,2,2] 0,0,96673,0,0,97130,0,0
[5,5,2,3] 0,0,0,111190,0,97130,0,0
[5,5,2,4] 0,0,0,0,140293,97130,0,0
[5,5,2,5] 0,0,0,0,0,397363,0,0
[5,5,2,6] 0,0,0,0,0,97130,111190,0
[5,5,2,7] 0,0,0,0,0,97130,0,125751
[5,5,3,0] 140326,0,0,0,0,96078,0,0
[5,5,3,1] 0,125780,0,0,0,96078,0,0
[5,5,3,2] 0,0,111274,0,0,96078,0,0
[5,5,3,3] 0,0,0,96751,0,96078,0,0
[5,5,3,4] 0,0,0,0,154864,96078,0,0
[5,5,3,5] 0,0,0,0,0,491449,0,0
[5,5,3,6] 0,0,0,0,0,96078,125780,0
[5,5,3,7] 0,0,0,0,0,96078,0,111274
[5,5,4,0] 110796,0,0,0,0,96004,0,0
[5,5,4,1] 0,125321,0,0,0,96004,0,0
[5,5,4,2] 0,0,139827,0,0,96004,0,0
[5,5,4,3] 0,0,0,154325,0,96004,0,0
[5,5,4,4] 0,0,0,0,96258,96004,0,0
[5,5,4,5] 0,0,0,0,0,294984,0,0
[5,5,4,6] 0,0,0,0,0,96004,125321,0
[5,5,4,7] 0,0,0,0,0,96004,0,139827
[5,5,5,0] 125022,0,0,0,0,0,0,0
[5,5,5,1] 0,110559,0,0,0,0,0,0
[5,5,5,2] 0,0,125022,0,0,0,0,0
[5,5,5,3] 0,0,0,139466,0,0,0,0
[5,5,5,4] 0,0,0,0,110559,0,0,0
[5,5,5,5] 0,0,0,0,0,96083,0,0
[5,5,5,6] 0,0,0,0,0,0,110559,0
[5,5,5,7] 0,0,0,0,0,0,0,125022
[5,5,6,0] 139105,0,0,0,0,96277,0,0
[5,5,6,1] 0,124645,0,0,0,96277,0,0
[5,5,6,2] 0,0,110166,0,0,96277,0,0
[5,5,6,3] 0,0,0,124645,0,96277,0,0
[5,5,6,4] 0,0,0,0,124645,96277,0,0
[5,5,6,5] 0,0,0,0,0,285115,0,0
[5,5,6,6] 0,0,0,0,0,96277,95788,0
[5,5,6,7] 0,0,0,0,0,96277,0,110166
[5,5,7,0] 154760,0,0,0,0,95703,0,0
[5,5,7,1] 0,140242,0,0,0,95703,0,0
[5,5,7,2] 0,0,125716,0,0,95703,0,0
[5,5,7,3] 0,0,0,111171,0,95703,0,0
[5,5,7,4] 0,0,0,0,140242,95703,0,0
[5,5,7,5] 0,0,0,0,0,371179,0,0
[5,5,7,6] 0,0,0,0,0,95703,111171,0
[5,5,7,7] 0,0,0,0,0,95703,0,96670
[5,6,0,0] 96482,0,0,0,0,0,111327,0
[5,6,0,1] 0,110971,0,0,0,0,111327,0
[5,6,0,2] 0,0,125517,0,0,0,111327,0
[5,6,0,3] 0,0,0,140050,0,0,111327,0
[5,6,0,4] 0,0,0,0,110971,0,111327,0
[5,6,0,5] 0,0,0,0,0,125517,111327,0
[5,6,0,6] 0,0,0,0,0,0,534486,0
[5,6,0,7] 0,0,0,0,0,0,111327,154564
[5,6,1,0] 109228,0,0,0,0,0,110842,0
[5,6,1,1] 0,94826,0,0,0,0,110842,0
[5,6,1,2] 0,0,109228,0,0,0,110842,0
[5,6,1,3] 0,0,0,123556,0,0,110842,0
[5,6,1,4] 0,0,0,0,123556,0,110842,0
[5,6,1,5] 0,0,0,0,0,109228,110842,0
[5,6,1,6] 0,0,0,0,0,0,455936,0
[5,6,1,7] 0,0,0,0,0,0,110842,137924
[5,6,2,0] 125751,0,0,0,0,0,111665,0
[5,6,2,1] 0,111190,0,0,0,0,111665,0
[5,6,2,2] 0,0,96673,0,0,0,111665,0
[5,6,2,3] 0,0,0,111190,0,0,111665,0
[5,6,2,4] 0,0,0,0,140293,0,111665,0
[5,6,2,5] 0,0,0,0,0,125751,111665,0
[5,6,2,6] 0,0,0,0,0,0,379740,0
[5,6,2,7] 0,0,0,0,0,0,111665,125751
[5,6,3,0] 140326,0,0,0,0,0,110586,0
[5,6,3,1] 0,125780,0,0,0,0,110586,0
[5,6,3,2] 0,0,111274,0,0,0,110586,0
[5,6,3,3] 0,0,0,96751,0,0,110586,0
[5,6,3,4] 0,0,0,0,154864,0,110586,0
[5,6,3,5] 0,0,0,0,0,140326,110586,0
[5,6,3,6] 0,0,0,0,0,0,466813,0
[5,6,3,7] 0,0,0,0,0,0,110586,111274
[5,6,4,0] 110796,0,0,0,0,0,110518,0
[5,6,4,1] 0,125321,0,0,0,0,110518,0
[5,6,4,2] 0,0,205262,0,0,0,116288,0
[5,6,4,3] 0,0,0,215481,0,0,116288,0
[5,6,4,4] 0,0,0,0,96258,0,110518,0
[5,6,4,5] 0,0,0,0,0,110796,110518,0
[5,6,4,6] 0,0,0,0,0,0,311336,0
[5,6,4,7] 0,0,0,0,0,0,116288,205262
[5,6,5,0] 125022,0,0,0,0,0,0,0
[5,6,5,1] 0,110559,0,0,0,0,0,0
[5,6,5,2] 0,0,125022,0,0,0,0,0
[5,6,5,3] 0,0,0,139466,0,0,0,0
[5,6,5,4] 0,0,0,0,110559,0,0,0
[5,6,5,5] 0,0,0,0,0,96083,0,0
[5,6,5,6] 0,0,0,0,0,0,110559,0
[5,6,5,7] 0,0,0,0,0,0,0,125022
[5,6,6,0] 139105,0,0,0,0,0,110807,0
[5,6,6,1] 0,124645,0,0,0,0,110807,0
[5,6,6,2] 0,0,110166,0,0,0,110807,0
[5,6,6,3] 0,0,0,124645,0,0,110807,0
[5,6,6,4] 0,0,0,0,124645,0,110807,0
[5,6,6,5] 0,0,0,0,0,110166,110807,0
[5,6,6,6] 0,0,0,0,0,0,295172,0
[5,6,6,7] 0,0,0,0,0,0,110807,110166
[5,6,7,0] 154760,0,0,0,0,0,110197,0
[5,6,7,1] 0,140242,0,0,0,0,110197,0
[5,6,7,2] 0,0,125716,0,0,0,110197,0
[5,6,7,3] 0,0,0,111171,0,0,110197,0
[5,6,7,4] 0,0,0,0,140242,0,110197,0
[5,6,7,5] 0,0,0,0,0,125716,110197,0
[5,6,7,6] 0,0,0,0,0,0,378615,0
[5,6,7,7] 0,0,0,0,0,0,110197,96670
[5,7,0,0] 96482,0,0,0,0,0,0,125878
[5,7,0,1] 0,110971,0,0,0,0,0,125878
[5,7,0,2] 0,0,125517,0,0,0,0,125878
[5,7,0,3] 0,0,0,140050,0,0,0,125878
[5,7,0,4] 0,0,0,0,110971,0,0,125878
[5,7,0,5] 0,0,0,0,0,125517,0,125878
[5,7,0,6] 0,0,0,0,0,0,140050,125878
[5,7,0,7] 0,0,0,0,0,0,0,585527
[5,7,1,0] 109228,0,0,0,0,0,0,125357
[5,7,1,1] 0,94826,0,0,0,0,0,125357
[5,7,1,2] 0,0,109228,0,0,0,0,125357
[5,7,1,3] 0,0,0,123556,0,0,0,125357
[5,7,1,4] 0,0,0,0,123556,0,0,125357
[5,7,1,5] 0,0,0,0,0,109228,0,125357
[5,7,1,6] 0,0,0,0,0,0,123556,125357
